BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
JABTEZ010000002.region004	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	NRPS.LAP	Others		
JABTEZ010000002.region006	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
JABTEZ010000003.region003	JABTEZ010000003	JABTEZ010000003.1 Planomonospora sp. ID67723 NODE_3_length_1103041_cov_333.066748, whole genome shotgun sequence	lanthipeptide	RiPPs		
JABTEZ010000003.region005	JABTEZ010000003	JABTEZ010000003.1 Planomonospora sp. ID67723 NODE_3_length_1103041_cov_333.066748, whole genome shotgun sequence	lanthipeptide.terpene	Others		
JACHIZ010000001.region002	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	bacteriocin.terpene	Others		
JACHIZ010000001.region003	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	lanthipeptide	RiPPs		
JACONN010000005.region001	JACONN010000005	JACONN010000005.1 Hormoscilla sp. GM7CHS1pb tig00001528, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
JACONN010000006.region002	JACONN010000006	JACONN010000006.1 Hormoscilla sp. GM7CHS1pb tig00012631, whole genome shotgun sequence	bacteriocin	RiPPs		
JACONN010000006.region004	JACONN010000006	JACONN010000006.1 Hormoscilla sp. GM7CHS1pb tig00012631, whole genome shotgun sequence	NRPS.LAP	Others		
JACR01000025.1.region001	JACR01000025.1	JACR01000025.1 Streptococcus sp. OBRC6 ctgN80L336888C40.0148, whole genome shotgun sequence	bacteriocin	RiPPs		
JAIY01000001.1.region001	JAIY01000001.1	JAIY01000001.1 Kitasatospora sp. MBT66 scaffold1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JAIY01000003.1.region005	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	lassopeptide	RiPPs		
JAIY01000005.1.region001	JAIY01000005.1	JAIY01000005.1 Kitasatospora sp. MBT66 scaffold5, whole genome shotgun sequence	lanthipeptide	RiPPs		
JAIY01000006.1.region002	JAIY01000006.1	JAIY01000006.1 Kitasatospora sp. MBT66 scaffold6, whole genome shotgun sequence	lanthipeptide	RiPPs		
JAIY01000006.1.region003	JAIY01000006.1	JAIY01000006.1 Kitasatospora sp. MBT66 scaffold6, whole genome shotgun sequence	bacteriocin	RiPPs		
JAIY01000006.1.region004	JAIY01000006.1	JAIY01000006.1 Kitasatospora sp. MBT66 scaffold6, whole genome shotgun sequence	lanthipeptide	RiPPs		
JAIY01000010.1.region001	JAIY01000010.1	JAIY01000010.1 Kitasatospora sp. MBT66 scaffold10, whole genome shotgun sequence	bacteriocin	RiPPs		
JAIY01000014.1.region002	JAIY01000014.1	JAIY01000014.1 Kitasatospora sp. MBT66 scaffold14, whole genome shotgun sequence	bacteriocin.NRPS	Others		
JAIY01000016.1.region001	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	lanthipeptide	RiPPs		
JAIY01000021.1.region002	JAIY01000021.1	JAIY01000021.1 Kitasatospora sp. MBT66 scaffold21, whole genome shotgun sequence	lanthipeptide	RiPPs		
JALT01000009.1.region001	JALT01000009.1	JALT01000009.1 Streptococcus sp. ACS2 ctg7180000010261, whole genome shotgun sequence	bacteriocin	RiPPs		
JALT01000012.1.region001	JALT01000012.1	JALT01000012.1 Streptococcus sp. ACS2 ctg7180000010287, whole genome shotgun sequence	bacteriocin	RiPPs		
JALT01000016.1.region001	JALT01000016.1	JALT01000016.1 Streptococcus sp. ACS2 ctg7180000010263, whole genome shotgun sequence	bacteriocin	RiPPs		
JANS01000008.1.region001	JANS01000008.1	JANS01000008.1 Streptococcus sp. AS20 ctg7180000006729, whole genome shotgun sequence	bacteriocin	RiPPs		
JANT01000016.1.region001	JANT01000016.1	JANT01000016.1 Streptococcus sp. BS21 ctg7180000004510, whole genome shotgun sequence	bacteriocin	RiPPs		
JAQU01000010.1.region001	JAQU01000010.1	JAQU01000010.1 Streptococcus sp. ACC21 ctg7180000005532, whole genome shotgun sequence	bacteriocin	RiPPs		
JATP01000002.1.region001	JATP01000002.1	JATP01000002.1 Streptococcus sp. CM7 ctg7180000005105, whole genome shotgun sequence	bacteriocin	RiPPs		
JATP01000008.1.region001	JATP01000008.1	JATP01000008.1 Streptococcus sp. CM7 ctg7180000005102, whole genome shotgun sequence	lanthipeptide	RiPPs		
JATR01000003.1.region001	JATR01000003.1	JATR01000003.1 Streptococcus sp. SR1 ctg7180000007085, whole genome shotgun sequence	bacteriocin	RiPPs		
JATS01000010.1.region001	JATS01000010.1	JATS01000010.1 Streptococcus sp. CM6 ctg7180000005578, whole genome shotgun sequence	bacteriocin	RiPPs		
JATS01000026.1.region001	JATS01000026.1	JATS01000026.1 Streptococcus sp. CM6 ctg7180000005572, whole genome shotgun sequence	bacteriocin	RiPPs		
JH114322.1.region002	JH114322.1	JH114322.1 Bacteroides dorei 5_1_36/D4 genomic scaffold supercont2.3, whole genome shotgun sequence	bacteriocin	RiPPs		
JH376860.1.region001	JH376860.1	JH376860.1 Selenomonas noxia F0398 genomic scaffold supercont1.4, whole genome shotgun sequence	sactipeptide	RiPPs		
JH724112.1.region001	JH724112.1	JH724112.1 Bacteroides dorei CL02T00C15 genomic scaffold supercont1.3, whole genome shotgun sequence	bacteriocin	RiPPs		
JH724133.1.region001	JH724133.1	JH724133.1 Bacteroides dorei CL02T12C06 genomic scaffold supercont1.2, whole genome shotgun sequence	bacteriocin	RiPPs		
JH809440.1.region001	JH809440.1	JH809440.1 Enterococcus faecium 503 genomic scaffold Scfld16, whole genome shotgun sequence	bacteriocin	RiPPs		
JH809541.1.region001	JH809541.1	JH809541.1 Enterococcus faecium 503 genomic scaffold Scfld289, whole genome shotgun sequence	bacteriocin	RiPPs		
JH810276.1.region001	JH810276.1	JH810276.1 Enterococcus faecium ERV99 genomic scaffold Scfld45, whole genome shotgun sequence	bacteriocin	RiPPs		
JH810348.1.region001	JH810348.1	JH810348.1 Enterococcus faecium ERV99 genomic scaffold Scfld214, whole genome shotgun sequence	bacteriocin	RiPPs		
JH810984.1.region001	JH810984.1	JH810984.1 Enterococcus faecium ERV165 genomic scaffold Scfld231, whole genome shotgun sequence	bacteriocin	RiPPs		
JH810995.1.region001	JH810995.1	JH810995.1 Enterococcus faecium ERV165 genomic scaffold Scfld263, whole genome shotgun sequence	bacteriocin	RiPPs		
JH811849.1.region001	JH811849.1	JH811849.1 Enterococcus faecium ERV102 genomic scaffold Scfld100, whole genome shotgun sequence	bacteriocin	RiPPs		
JH812946.1.region001	JH812946.1	JH812946.1 Enterococcus faecium 513 genomic scaffold Scfld74, whole genome shotgun sequence	bacteriocin	RiPPs		
JH813466.1.region001	JH813466.1	JH813466.1 Enterococcus faecium E417 genomic scaffold Scfld121, whole genome shotgun sequence	bacteriocin	RiPPs		
JH815185.1.region001	JH815185.1	JH815185.1 Lachnoanaerobaculum sp. OBRC5-5 genomic scaffold supercont1.1, whole genome shotgun sequence	sactipeptide	RiPPs		
JH980292.1.region001	JH980292.1	JH980292.1 Spirulina subsalsa PCC 9445 genomic scaffold Contig210, whole genome shotgun sequence	bacteriocin	RiPPs		
JH980292.1.region005	JH980292.1	JH980292.1 Spirulina subsalsa PCC 9445 genomic scaffold Contig210, whole genome shotgun sequence	lanthipeptide	RiPPs		
JH992888.1.region001	JH992888.1	JH992888.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold7.11, whole genome shotgun sequence	bacteriocin	RiPPs		
JH992893.1.region002	JH992893.1	JH992893.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold2.6, whole genome shotgun sequence	microviridin.NRPS	Others		
JH992898.1.region004	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	lassopeptide	RiPPs		
JH992898.1.region009	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JH992901.1.region003	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	microviridin	RiPPs		
JH992901.1.region006	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	lassopeptide	RiPPs		
JH992901.1.region007	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	cyanobactin	RiPPs		
JH992901.1.region008	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JH992901.1.region011	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JH993797.1.region005	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	cyanobactin.NRPS	Others		
JH993797.1.region006	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	lassopeptide	RiPPs		
JH993797.1.region007	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	bacteriocin	RiPPs		
JH993797.1.region009	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000004.1.region001	JMCC02000004.1	JMCC02000004.1 Enhygromyxa salina strain DSM 15201 ES-Contig_4, whole genome shotgun sequence	LAP	RiPPs		
JMCC02000029.1.region001	JMCC02000029.1	JMCC02000029.1 Enhygromyxa salina strain DSM 15201 ES-Contig_29, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000042.1.region001	JMCC02000042.1	JMCC02000042.1 Enhygromyxa salina strain DSM 15201 ES-Contig_42, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000082.1.region001	JMCC02000082.1	JMCC02000082.1 Enhygromyxa salina strain DSM 15201 ES-Contig_82, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000097.1.region001	JMCC02000097.1	JMCC02000097.1 Enhygromyxa salina strain DSM 15201 ES-Contig_97, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000106.1.region001	JMCC02000106.1	JMCC02000106.1 Enhygromyxa salina strain DSM 15201 ES-Contig_106, whole genome shotgun sequence	bacteriocin	RiPPs		
JMCC02000128.1.region001	JMCC02000128.1	JMCC02000128.1 Enhygromyxa salina strain DSM 15201 ES-Contig_128, whole genome shotgun sequence	bacteriocin	RiPPs		
JNID01000001.1.region003	JNID01000001.1	JNID01000001.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00001.1_C, whole genome shotgun sequence	thiopeptide	RiPPs		
JNID01000009.1.region002	JNID01000009.1	JNID01000009.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00007.7_C, whole genome shotgun sequence	LAP.thiopeptide	RiPPs		
JNID01000017.1.region002	JNID01000017.1	JNID01000017.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00013.13_C3, whole genome shotgun sequence	linaridin	RiPPs		
JNID01000028.1.region001	JNID01000028.1	JNID01000028.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00022.22_C, whole genome shotgun sequence	bacteriocin	RiPPs		
JNID01000028.1.region002	JNID01000028.1	JNID01000028.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00022.22_C, whole genome shotgun sequence	LAP	RiPPs		
JNLT01000002.1.region001	JNLT01000002.1	JNLT01000002.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00002.2_C, whole genome shotgun sequence	T1PKS.PKS-like.transAT-PKS.bacteriocin.NRPS	Others		
JNLT01000003.1.region002	JNLT01000003.1	JNLT01000003.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00003.3_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNLT01000004.1.region001	JNLT01000004.1	JNLT01000004.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00004.4_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNLT01000008.1.region001	JNLT01000008.1	JNLT01000008.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00007.7_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNLT01000014.1.region002	JNLT01000014.1	JNLT01000014.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00013.13_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNLT01000020.1.region001	JNLT01000020.1	JNLT01000020.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00019.19_C, whole genome shotgun sequence	bacteriocin	RiPPs		
JNLT01000024.1.region001	JNLT01000024.1	JNLT01000024.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00023.23_C, whole genome shotgun sequence	lassopeptide	RiPPs		
JNYZ01000002.1.region002	JNYZ01000002.1	JNYZ01000002.1 Amycolatopsis jejuensis strain NRRL B-24427 contig2.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNYZ01000006.1.region001	JNYZ01000006.1	JNYZ01000006.1 Amycolatopsis jejuensis strain NRRL B-24427 contig6.1, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS.lanthipeptide	Others		
JNYZ01000014.1.region001	JNYZ01000014.1	JNYZ01000014.1 Amycolatopsis jejuensis strain NRRL B-24427 contig14.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JNYZ01000022.1.region001	JNYZ01000022.1	JNYZ01000022.1 Amycolatopsis jejuensis strain NRRL B-24427 contig22.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JNYZ01000027.1.region001	JNYZ01000027.1	JNYZ01000027.1 Amycolatopsis jejuensis strain NRRL B-24427 contig27.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JOIW01000002.1.region002	JOIW01000002.1	JOIW01000002.1 Streptomyces sp. NRRL S-325 contig2.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JOIW01000003.1.region004	JOIW01000003.1	JOIW01000003.1 Streptomyces sp. NRRL S-325 contig3.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JOIW01000005.1.region003	JOIW01000005.1	JOIW01000005.1 Streptomyces sp. NRRL S-325 contig5.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JOIW01000011.1.region002	JOIW01000011.1	JOIW01000011.1 Streptomyces sp. NRRL S-325 contig11.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
JOIW01000012.1.region001	JOIW01000012.1	JOIW01000012.1 Streptomyces sp. NRRL S-325 contig12.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JOIW01000023.1.region001	JOIW01000023.1	JOIW01000023.1 Streptomyces sp. NRRL S-325 contig23.1, whole genome shotgun sequence	bacteriocin	RiPPs		
JQMD01000002.1.region004	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	bacteriocin	RiPPs		
JXYX01000001.1.region001	JXYX01000001.1	JXYX01000001.1 Microcystis aeruginosa NIES-88 scaffold1, whole genome shotgun sequence	microviridin.NRPS	Others		
JXYX01000001.1.region002	JXYX01000001.1	JXYX01000001.1 Microcystis aeruginosa NIES-88 scaffold1, whole genome shotgun sequence	bacteriocin	RiPPs		
JXYX01000009.1.region001	JXYX01000009.1	JXYX01000009.1 Microcystis aeruginosa NIES-88 scaffold9, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
JXYX01000010.1.region001	JXYX01000010.1	JXYX01000010.1 Microcystis aeruginosa NIES-88 scaffold10, whole genome shotgun sequence	cyanobactin	RiPPs		
KB217478.1.region005	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	lassopeptide	RiPPs		
KB217478.1.region008	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	bacteriocin	RiPPs		
KB217478.1.region011	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	bacteriocin.cyanobactin.LAP	RiPPs		
KB217478.1.region015	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
KB217478.1.region018	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	microviridin	RiPPs		
KB217478.1.region020	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	microviridin	RiPPs		
KB217483.1.region003	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB217483.1.region006	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
KB217483.1.region007	KB217483.1	KB217483.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.1, whole genome shotgun sequence	lanthipeptide	RiPPs		
KB235910.1.region001	KB235910.1	KB235910.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235914.1.region001	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	lassopeptide	RiPPs		
KB235914.1.region002	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	bacteriocin.LAP	RiPPs		
KB235914.1.region003	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
KB235914.1.region004	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235914.1.region006	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	cyanobactin	RiPPs		
KB235916.1.region001	KB235916.1	KB235916.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235917.1.region001	KB235917.1	KB235917.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_2, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235919.1.region003	KB235919.1	KB235919.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_4, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
KB235920.1.region001	KB235920.1	KB235920.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_5, whole genome shotgun sequence	proteusin.bacteriocin	RiPPs		
KB235922.1.region003	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235922.1.region004	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	lanthipeptide	RiPPs		
KB235922.1.region005	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235922.1.region014	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	bacteriocin.cyanobactin.LAP.thiopeptide	RiPPs		
KB235930.1.region001	KB235930.1	KB235930.1 Microchaete sp. PCC 7126 genomic scaffold Mic7126DRAFT_MPQ.3, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235933.1.region001	KB235933.1	KB235933.1 Prochlorothrix hollandica PCC 9006 genomic scaffold Pro9006DRAFT_Contig5.9, whole genome shotgun sequence	bacteriocin	RiPPs		
KB235948.1.region005	KB235948.1	KB235948.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig7.7, whole genome shotgun sequence	microviridin	RiPPs		
KB235948.1.region006	KB235948.1	KB235948.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig7.7, whole genome shotgun sequence	bacteriocin.lassopeptide	RiPPs		
KB235948.1.region007	KB235948.1	KB235948.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig7.7, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
KB235948.1.region009	KB235948.1	KB235948.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig7.7, whole genome shotgun sequence	cyanobactin	RiPPs		
KB235949.1.region001	KB235949.1	KB235949.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig6.6, whole genome shotgun sequence	lanthipeptide	RiPPs		
KB235950.1.region001	KB235950.1	KB235950.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig5.5, whole genome shotgun sequence	cyanobactin	RiPPs		
KB235952.1.region001	KB235952.1	KB235952.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig3.3, whole genome shotgun sequence	bacteriocin	RiPPs		
KB445544.1.region001	KB445544.1	KB445544.1 Treponema denticola ASLM genomic scaffold supercont1.1, whole genome shotgun sequence	thiopeptide	RiPPs		
KB445544.1.region002	KB445544.1	KB445544.1 Treponema denticola ASLM genomic scaffold supercont1.1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB445544.1.region003	KB445544.1	KB445544.1 Treponema denticola ASLM genomic scaffold supercont1.1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB846715.1.region003	KB846715.1	KB846715.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00001.1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB846715.1.region007	KB846715.1	KB846715.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00001.1, whole genome shotgun sequence	bacteriocin	RiPPs		
KB846724.1.region002	KB846724.1	KB846724.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00010.10, whole genome shotgun sequence	bacteriocin	RiPPs		
KB846724.1.region003	KB846724.1	KB846724.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00010.10, whole genome shotgun sequence	hglE-KS.lanthipeptide.T1PKS	Others		
KB846730.1.region001	KB846730.1	KB846730.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00016.16, whole genome shotgun sequence	LAP.thiopeptide	RiPPs		
