BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
KB897636.1.region001	KB897636.1	KB897636.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00017.17, whole genome shotgun sequence	terpene	Terpene		
KB897646.1.region001	KB897646.1	KB897646.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00027.27, whole genome shotgun sequence	terpene	Terpene		
KB897650.1.region001	KB897650.1	KB897650.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00031.31, whole genome shotgun sequence	terpene	Terpene		
KB897660.1.region001	KB897660.1	KB897660.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00041.41, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897671.1.region001	KB897671.1	KB897671.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00052.52, whole genome shotgun sequence	terpene	Terpene		
KB897677.1.region001	KB897677.1	KB897677.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00058.58, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897713.1.region001	KB897713.1	KB897713.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB897717.1.region001	KB897717.1	KB897717.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00005.5, whole genome shotgun sequence	terpene	Terpene		
KB897722.1.region001	KB897722.1	KB897722.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00010.10, whole genome shotgun sequence	terpene	Terpene		
KB897730.1.region001	KB897730.1	KB897730.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00018.18, whole genome shotgun sequence	terpene	Terpene		
KB897733.1.region001	KB897733.1	KB897733.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00021.21, whole genome shotgun sequence	terpene	Terpene		
KB897734.1.region001	KB897734.1	KB897734.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00022.22, whole genome shotgun sequence	terpene	Terpene		
KB897741.1.region001	KB897741.1	KB897741.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00029.29, whole genome shotgun sequence	terpene	Terpene		
KB897746.1.region001	KB897746.1	KB897746.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00034.34, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897756.1.region001	KB897756.1	KB897756.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00044.44, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897773.1.region001	KB897773.1	KB897773.1 Streptomyces sp. CNY243 genomic scaffold C594DRAFT_scaffold00061.61, whole genome shotgun sequence	terpene	Terpene		
KB897778.1.region003	KB897778.1	KB897778.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00003.3, whole genome shotgun sequence	terpene	Terpene		
KB897782.1.region003	KB897782.1	KB897782.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00007.7, whole genome shotgun sequence	T3PKS.T1PKS.terpene	Others		
KB897782.1.region004	KB897782.1	KB897782.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene	Terpene		
KB897787.1.region002	KB897787.1	KB897787.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00012.12, whole genome shotgun sequence	terpene	Terpene		
KB897787.1.region003	KB897787.1	KB897787.1 Streptomyces sp. CNT372 genomic scaffold C593DRAFT_scaffold00012.12, whole genome shotgun sequence	terpene.NRPS	Others		
KB898221.1.region003	KB898221.1	KB898221.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB898222.1.region001	KB898222.1	KB898222.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00002.2, whole genome shotgun sequence	terpene	Terpene		
KB898222.1.region002	KB898222.1	KB898222.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00002.2, whole genome shotgun sequence	terpene	Terpene		
KB898224.1.region002	KB898224.1	KB898224.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00004.4, whole genome shotgun sequence	bacteriocin.terpene	Others		
KB898227.1.region001	KB898227.1	KB898227.1 Streptomyces sp. CNY228 genomic scaffold D330DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene.NRPS	Others		
KB898270.1.region006	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB898270.1.region007	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB898270.1.region009	KB898270.1	KB898270.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB898277.1.region001	KB898277.1	KB898277.1 Streptomyces sp. CNT302 genomic scaffold D329DRAFT_scaffold00008.8, whole genome shotgun sequence	terpene	Terpene		
KB898990.1.region001	KB898990.1	KB898990.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB898992.1.region002	KB898992.1	KB898992.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00003.3, whole genome shotgun sequence	terpene	Terpene		
KB899004.1.region001	KB899004.1	KB899004.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00015.15, whole genome shotgun sequence	terpene	Terpene		
KB899007.1.region001	KB899007.1	KB899007.1 Streptomyces sp. CNB091 genomic scaffold D581DRAFT_scaffold00018.18, whole genome shotgun sequence	betalactone.NRPS-like.terpene	Others		
KE354156.1.region001	KE354156.1	KE354156.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1403, whole genome shotgun sequence	terpene	Terpene		
KE354160.1.region001	KE354160.1	KE354160.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1407, whole genome shotgun sequence	terpene	Terpene		
KE354204.1.region001	KE354204.1	KE354204.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1447, whole genome shotgun sequence	terpene	Terpene		
KE354221.1.region001	KE354221.1	KE354221.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1462, whole genome shotgun sequence	terpene	Terpene		
KE354250.1.region001	KE354250.1	KE354250.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1489, whole genome shotgun sequence	terpene	Terpene		
KE384246.1.region002	KE384246.1	KE384246.1 Streptomyces sp. CNT360 genomic scaffold H297DRAFT_scaffold00010.10, whole genome shotgun sequence	terpene	Terpene		
KE384251.1.region001	KE384251.1	KE384251.1 Streptomyces sp. CNH287 genomic scaffold H299DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KE384252.1.region001	KE384252.1	KE384252.1 Streptomyces sp. CNH287 genomic scaffold H299DRAFT_scaffold00006.6, whole genome shotgun sequence	terpene	Terpene		
KE384253.1.region001	KE384253.1	KE384253.1 Streptomyces sp. CNH287 genomic scaffold H299DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene.CDPS	Others		
KE384503.1.region002	KE384503.1	KE384503.1 Streptomyces sp. TAA486 genomic scaffold I004DRAFT_scaffold00004.4, whole genome shotgun sequence	terpene	Terpene		
KE384504.1.region001	KE384504.1	KE384504.1 Streptomyces sp. TAA486 genomic scaffold I004DRAFT_scaffold00009.9, whole genome shotgun sequence	terpene	Terpene		
KE384504.1.region003	KE384504.1	KE384504.1 Streptomyces sp. TAA486 genomic scaffold I004DRAFT_scaffold00009.9, whole genome shotgun sequence	terpene	Terpene		
KE384521.1.region001	KE384521.1	KE384521.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KE650771.1.region002	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	terpene	Terpene		
KE650771.1.region005	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	terpene	Terpene		
KE650771.1.region007	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	terpene	Terpene		
KE650771.1.region009	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	terpene	Terpene		
KI911459.1.region001	KI911459.1	KI911459.1 Streptomyces sp. CNH099 genomic scaffold B121DRAFT_scaffold_1.2, whole genome shotgun sequence	terpene	Terpene		
KI911510.1.region002	KI911510.1	KI911510.1 Streptomyces sp. CNT371 genomic scaffold B105DRAFT_scaffold_2.3, whole genome shotgun sequence	terpene	Terpene		
KI912149.1.region001	KI912149.1	KI912149.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold2.2, whole genome shotgun sequence	terpene	Terpene		
KI912151.1.region001	KI912151.1	KI912151.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold4.4, whole genome shotgun sequence	terpene	Terpene		
KI912154.1.region001	KI912154.1	KI912154.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold7.7, whole genome shotgun sequence	terpene	Terpene		
KI913949.1.region005	KI913949.1	KI913949.1 Leptolyngbya sp. PCC 6406 genomic scaffold LEP6406DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
KI913949.1.region006	KI913949.1	KI913949.1 Leptolyngbya sp. PCC 6406 genomic scaffold LEP6406DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
KI928192.1.region002	KI928192.1	KI928192.1 Aphanizomenon flos-aquae NIES-81 genomic scaffold scaffold00001, whole genome shotgun sequence	terpene	Terpene		
KI928192.1.region004	KI928192.1	KI928192.1 Aphanizomenon flos-aquae NIES-81 genomic scaffold scaffold00001, whole genome shotgun sequence	terpene	Terpene		
KI928193.1.region001	KI928193.1	KI928193.1 Aphanizomenon flos-aquae NIES-81 genomic scaffold scaffold00002, whole genome shotgun sequence	terpene	Terpene		
KI928193.1.region006	KI928193.1	KI928193.1 Aphanizomenon flos-aquae NIES-81 genomic scaffold scaffold00002, whole genome shotgun sequence	terpene	Terpene		
KI931797.1.region001	KI931797.1	KI931797.1 Candidatus Entotheonella sp. TSY1 genomic scaffold TSY1_scaffold00068, whole genome shotgun sequence	terpene	Terpene		
KI931994.1.region001	KI931994.1	KI931994.1 Candidatus Entotheonella sp. TSY1 genomic scaffold TSY1_scaffold00265, whole genome shotgun sequence	terpene	Terpene		
KL370764.1.region002	KL370764.1	KL370764.1 Streptomyces sp. CNQ-525 genomic scaffold H172DRAFT_scaffold00004.4, whole genome shotgun sequence	terpene	Terpene		
KL370899.1.region001	KL370899.1	KL370899.1 Streptomyces sp. CNS654 genomic scaffold CD02DRAFT_scaffold00005.5, whole genome shotgun sequence	terpene	Terpene		
KV411303.1.region004	KV411303.1	KV411303.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold1, whole genome shotgun sequence	T1PKS.terpene.NRPS	Others		
KV411303.1.region007	KV411303.1	KV411303.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold1, whole genome shotgun sequence	terpene	Terpene		
KV411303.1.region011	KV411303.1	KV411303.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold1, whole genome shotgun sequence	lipolanthine.PKS-like.butyrolactone.terpene.NRPS	Others		
KV411304.1.region004	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	NRPS-like.terpene.NRPS	Others		
KV411304.1.region006	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	terpene	Terpene		
KV411304.1.region008	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	terpene	Terpene		
KV411304.1.region018	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	terpene	Terpene		
KV411304.1.region019	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	terpene	Terpene		
KV411304.1.region020	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	terpene	Terpene		
KV878783.1.region005	KV878783.1	KV878783.1 Spirulina major PCC 6313 genomic scaffold Contig40, whole genome shotgun sequence	terpene	Terpene		
LAUA01000002.1.region001	LAUA01000002.1	LAUA01000002.1 Burkholderia cenocepacia strain K56-2 scf7180000000049, whole genome shotgun sequence	terpene	Terpene		
LAUA01000002.1.region003	LAUA01000002.1	LAUA01000002.1 Burkholderia cenocepacia strain K56-2 scf7180000000049, whole genome shotgun sequence	terpene	Terpene		
LAUA01000003.1.region001	LAUA01000003.1	LAUA01000003.1 Burkholderia cenocepacia strain K56-2 scf7180000000050, whole genome shotgun sequence	terpene	Terpene		
LAUA01000016.1.region003	LAUA01000016.1	LAUA01000016.1 Burkholderia cenocepacia strain K56-2 scf7180000000062, whole genome shotgun sequence	terpene	Terpene		
LAUA01000017.1.region002	LAUA01000017.1	LAUA01000017.1 Burkholderia cenocepacia strain K56-2 scf7180000000064, whole genome shotgun sequence	terpene	Terpene		
LGTG01000157.1.region001	LGTG01000157.1	LGTG01000157.1 Candidatus Burkholderia crenata strain UZHbot9 BCREchr_ctg177, whole genome shotgun sequence	terpene	Terpene		
LGTG01000356.1.region001	LGTG01000356.1	LGTG01000356.1 Candidatus Burkholderia crenata strain UZHbot9 BCREchr_ctg383, whole genome shotgun sequence	terpene	Terpene		
LGTG01000401.1.region001	LGTG01000401.1	LGTG01000401.1 Candidatus Burkholderia crenata strain UZHbot9 BCREchr_ctg432, whole genome shotgun sequence	terpene	Terpene		
LMFE01000001.1.region001	LMFE01000001.1	LMFE01000001.1 Nocardia sp. Root136 contig_1, whole genome shotgun sequence	terpene	Terpene		
LMFE01000001.1.region005	LMFE01000001.1	LMFE01000001.1 Nocardia sp. Root136 contig_1, whole genome shotgun sequence	terpene	Terpene		
LMFE01000002.1.region001	LMFE01000002.1	LMFE01000002.1 Nocardia sp. Root136 contig_10, whole genome shotgun sequence	terpene	Terpene		
LMFE01000007.1.region002	LMFE01000007.1	LMFE01000007.1 Nocardia sp. Root136 contig_2, whole genome shotgun sequence	terpene.NRPS	Others		
LMFE01000009.1.region001	LMFE01000009.1	LMFE01000009.1 Nocardia sp. Root136 contig_4, whole genome shotgun sequence	terpene.NRPS	Others		
LNBE01000001.1.region002	LNBE01000001.1	LNBE01000001.1 Streptomyces roseifaciens strain MBT76 scaffold_1, whole genome shotgun sequence	T1PKS.terpene	Others		
LNBE01000002.1.region001	LNBE01000002.1	LNBE01000002.1 Streptomyces roseifaciens strain MBT76 scaffold_2, whole genome shotgun sequence	terpene	Terpene		
LNBE01000002.1.region003	LNBE01000002.1	LNBE01000002.1 Streptomyces roseifaciens strain MBT76 scaffold_2, whole genome shotgun sequence	terpene	Terpene		
LNBE01000002.1.region009	LNBE01000002.1	LNBE01000002.1 Streptomyces roseifaciens strain MBT76 scaffold_2, whole genome shotgun sequence	terpene	Terpene		
LNBE01000003.1.region005	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	terpene	Terpene		
LNBE01000003.1.region006	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	T1PKS.terpene	Others		
LNBE01000003.1.region011	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	terpene	Terpene		
LNBE01000003.1.region014	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	T1PKS.terpene	Others		
LNBE01000003.1.region016	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	ectoine.NRPS-like.terpene.hglE-KS	Others		
LNBE01000004.1.region002	LNBE01000004.1	LNBE01000004.1 Streptomyces roseifaciens strain MBT76 scaffold_4, whole genome shotgun sequence	lanthipeptide.terpene	Others		
LNBE01000004.1.region004	LNBE01000004.1	LNBE01000004.1 Streptomyces roseifaciens strain MBT76 scaffold_4, whole genome shotgun sequence	T3PKS.terpene.siderophore	Others		
LOIC01000044.1.region001	LOIC01000044.1	LOIC01000044.1 Photorhabdus namnaonensis strain PB45.5 Phpb_contig000045, whole genome shotgun sequence	terpene	Terpene		
LOMY01000031.1.region001	LOMY01000031.1	LOMY01000031.1 Photorhabdus australis subsp. thailandensis strain PB68.1 Ppb6_contig000031, whole genome shotgun sequence	terpene	Terpene		
LXQD01000065.1.region001	LXQD01000065.1	LXQD01000065.1 Nostoc minutum NIES-26 scaffold16.1, whole genome shotgun sequence	terpene	Terpene		
LXQD01000297.1.region001	LXQD01000297.1	LXQD01000297.1 Nostoc minutum NIES-26 scaffold41.1, whole genome shotgun sequence	terpene	Terpene		
LXQD01000317.1.region001	LXQD01000317.1	LXQD01000317.1 Nostoc minutum NIES-26 scaffold6.1, whole genome shotgun sequence	terpene	Terpene		
LXQD01000328.1.region002	LXQD01000328.1	LXQD01000328.1 Nostoc minutum NIES-26 scaffold7.1, whole genome shotgun sequence	terpene	Terpene		
LXQD01000350.1.region001	LXQD01000350.1	LXQD01000350.1 Nostoc minutum NIES-26 scaffold9.1, whole genome shotgun sequence	terpene	Terpene		
MDRX01000001.1.region003	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	oligosaccharide.terpene.NRPS	Others		
MDRX01000001.1.region005	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	terpene	Terpene		
MDRX01000001.1.region011	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	terpene	Terpene		
MDRX01000001.1.region012	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	terpene	Terpene		
MDRX01000001.1.region014	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	terpene	Terpene		
MDRX01000001.1.region015	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	bacteriocin.terpene	Others		
MKJZ01000011.1.region001	MKJZ01000011.1	MKJZ01000011.1 Serinicoccus sp. CUA-874 NODE_1_length_464901_cov_244.216_ID_1, whole genome shotgun sequence	terpene	Terpene		
MKKI01000044.1.region001	MKKI01000044.1	MKKI01000044.1 Corynebacterium sp. CNJ-954 NODE_7_length_239201_cov_74.7469_ID_9, whole genome shotgun sequence	terpene	Terpene		
MKKI01000046.1.region002	MKKI01000046.1	MKKI01000046.1 Corynebacterium sp. CNJ-954 NODE_9_length_172702_cov_79.0292_ID_15, whole genome shotgun sequence	terpene	Terpene		
MKZR01000001.1.region007	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	terpene	Terpene		
MKZR01000001.1.region016	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	terpene	Terpene		
MKZR01000001.1.region019	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	terpene	Terpene		
MKZR01000001.1.region020	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	terpene	Terpene		
MKZS01000001.1.region019	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	terpene	Terpene		
MKZS01000001.1.region021	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	terpene	Terpene		
MKZS01000001.1.region024	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	terpene	Terpene		
NJCW01000041.1.region001	NJCW01000041.1	NJCW01000041.1 Xenorhabdus sp. KJ12.1 Xekj_41, whole genome shotgun sequence	NRPS-like.terpene	Others		
NJGH01000070.1.region001	NJGH01000070.1	NJGH01000070.1 Xenorhabdus cabanillasii JM26 Xcab_70, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region002	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region011	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region012	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region015	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region023	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region026	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PEFS01000001.1.region029	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	terpene	Terpene		
PGEW01000001.1.region001	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	terpene	Terpene		
PGEW01000001.1.region006	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	terpene	Terpene		
PGEW01000001.1.region008	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	terpene	Terpene		
PGEW01000001.1.region011	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	terpene	Terpene		
PGEW01000002.1.region007	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	terpene	Terpene		
PGEW01000002.1.region011	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	T3PKS.furan.terpene.T2PKS	Others		
PGEW01000003.1.region003	PGEW01000003.1	PGEW01000003.1 Streptomyces sp. CNZ306 Ga0193653_13, whole genome shotgun sequence	terpene	Terpene		
PGEW01000005.1.region001	PGEW01000005.1	PGEW01000005.1 Streptomyces sp. CNZ306 Ga0193653_15, whole genome shotgun sequence	T1PKS.terpene	Others		
PJMP01000001.1.region007	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	terpene	Terpene		
PJMP01000001.1.region012	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	terpene	Terpene		
PJMP01000001.1.region016	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	terpene	Terpene		
PJMP01000001.1.region017	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	terpene	Terpene		
PPFB01000001.1.region007	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	terpene	Terpene		
PPFB01000001.1.region010	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	terpene	Terpene		
PPFB01000001.1.region012	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	terpene	Terpene		
PPFB01000001.1.region017	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	terpene	Terpene		
PPTR01000002.1.region001	PPTR01000002.1	PPTR01000002.1 Gordonibacter sp. 28C NODE_2, whole genome shotgun sequence	terpene	Terpene		
PPTS01000004.1.region001	PPTS01000004.1	PPTS01000004.1 Gordonibacter pamelaeae strain 3C NODE_4, whole genome shotgun sequence	terpene	Terpene		
PPTT01000015.1.region001	PPTT01000015.1	PPTT01000015.1 Eggerthella sinensis strain DSM 16107 NODE_15, whole genome shotgun sequence	terpene	Terpene		
PPTU01000003.1.region001	PPTU01000003.1	PPTU01000003.1 Eggerthella lenta strain W1 BHI 6 NODE_3, whole genome shotgun sequence	terpene	Terpene		
PPTV01000022.1.region001	PPTV01000022.1	PPTV01000022.1 Eggerthella lenta strain Valencia NODE_22, whole genome shotgun sequence	terpene	Terpene		
PPTW01000014.1.region001	PPTW01000014.1	PPTW01000014.1 Eggerthella lenta strain RC4/6F NODE_14, whole genome shotgun sequence	terpene	Terpene		
PPTX01000005.1.region001	PPTX01000005.1	PPTX01000005.1 Eggerthella lenta strain MR1 #12 NODE_5, whole genome shotgun sequence	terpene	Terpene		
PPTY01000014.1.region001	PPTY01000014.1	PPTY01000014.1 Eggerthella lenta strain FAA1-1-60AUCSF NODE_14, whole genome shotgun sequence	terpene	Terpene		
PPTZ01000027.1.region001	PPTZ01000027.1	PPTZ01000027.1 Eggerthella lenta strain UCSF2243 NODE_27, whole genome shotgun sequence	terpene	Terpene		
PPUA01000028.1.region001	PPUA01000028.1	PPUA01000028.1 Eggerthella lenta strain DSM 2243 NODE_28, whole genome shotgun sequence	terpene	Terpene		
PPUB01000030.1.region001	PPUB01000030.1	PPUB01000030.1 Eggerthella lenta strain DSM 15644 NODE_30, whole genome shotgun sequence	terpene	Terpene		
PPUC01000005.1.region001	PPUC01000005.1	PPUC01000005.1 Eggerthella lenta strain DSM 11863 NODE_5, whole genome shotgun sequence	terpene	Terpene		
PPUD01000023.1.region001	PPUD01000023.1	PPUD01000023.1 Eggerthella lenta strain DSM 11767 NODE_23, whole genome shotgun sequence	terpene	Terpene		
PPUE01000007.1.region001	PPUE01000007.1	PPUE01000007.1 Eggerthella lenta strain CC8/6 D5 4 NODE_7, whole genome shotgun sequence	terpene	Terpene		
PPUF01000002.1.region001	PPUF01000002.1	PPUF01000002.1 Eggerthella lenta strain CC8/2 BHI2 NODE_2, whole genome shotgun sequence	terpene	Terpene		
PPUG01000001.1.region002	PPUG01000001.1	PPUG01000001.1 Eggerthella lenta strain CC7/5 D5 2 NODE_1, whole genome shotgun sequence	terpene	Terpene		
PPUH01000029.1.region001	PPUH01000029.1	PPUH01000029.1 Eggerthella lenta strain ATCC 25559 NODE_29, whole genome shotgun sequence	terpene	Terpene		
PPUI01000031.1.region001	PPUI01000031.1	PPUI01000031.1 Eggerthella lenta strain AN51LG NODE_31, whole genome shotgun sequence	terpene	Terpene		
PPUJ01000005.1.region001	PPUJ01000005.1	PPUJ01000005.1 Eggerthella lenta strain AB8 #2 NODE_5, whole genome shotgun sequence	terpene	Terpene		
PPUK01000001.1.region001	PPUK01000001.1	PPUK01000001.1 Eggerthella lenta strain AB12 #2 NODE_1, whole genome shotgun sequence	terpene	Terpene		
PPUL01000019.1.region001	PPUL01000019.1	PPUL01000019.1 Eggerthella lenta strain A2 A2000019, whole genome shotgun sequence	terpene	Terpene		
