BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
AZWZ01000059.1.region001	AZWZ01000059.1	AZWZ01000059.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_55.56_C, whole genome shotgun sequence	terpene	Terpene		
AZWZ01000060.1.region001	AZWZ01000060.1	AZWZ01000060.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_56.57_C, whole genome shotgun sequence	terpene.T3PKS	Others		
AZWZ01000062.1.region001	AZWZ01000062.1	AZWZ01000062.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_58.59_C, whole genome shotgun sequence	T1PKS	PKSI		
AZWZ01000069.1.region001	AZWZ01000069.1	AZWZ01000069.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_65.66_C, whole genome shotgun sequence	other	Others		
AZWZ01000070.1.region001	AZWZ01000070.1	AZWZ01000070.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_66.67_C, whole genome shotgun sequence	T1PKS	PKSI		
AZWZ01000071.1.region001	AZWZ01000071.1	AZWZ01000071.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_67.68_C, whole genome shotgun sequence	T1PKS	PKSI		
AZWZ01000073.1.region001	AZWZ01000073.1	AZWZ01000073.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_69.70_C, whole genome shotgun sequence	NRPS	NRPS		
AZWZ01000075.1.region001	AZWZ01000075.1	AZWZ01000075.1 Streptomyces sp. CNT371 B105DRAFT_scaffold_71.72_C, whole genome shotgun sequence	T1PKS	PKSI		
AZXC01000001.1.region001	AZXC01000001.1	AZXC01000001.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_0.1_C, whole genome shotgun sequence	T1PKS	PKSI		
AZXC01000001.1.region002	AZXC01000001.1	AZXC01000001.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_0.1_C, whole genome shotgun sequence	siderophore	Others		
AZXC01000002.1.region001	AZXC01000002.1	AZXC01000002.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_1.2_C, whole genome shotgun sequence	ectoine	Others		
AZXC01000006.1.region001	AZXC01000006.1	AZXC01000006.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_3.4_C, whole genome shotgun sequence	NRPS-like	NRPS		
AZXC01000008.1.region001	AZXC01000008.1	AZXC01000008.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_5.6_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000009.1.region001	AZXC01000009.1	AZXC01000009.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_6.7_C, whole genome shotgun sequence	siderophore.T2PKS	Others		
AZXC01000009.1.region002	AZXC01000009.1	AZXC01000009.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_6.7_C, whole genome shotgun sequence	terpene	Terpene		
AZXC01000010.1.region001	AZXC01000010.1	AZXC01000010.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_7.8_C, whole genome shotgun sequence	hglE-KS.lanthipeptide.T1PKS	Others		
AZXC01000010.1.region002	AZXC01000010.1	AZXC01000010.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_7.8_C, whole genome shotgun sequence	T2PKS.T1PKS.PKS-like	PKSother		
AZXC01000013.1.region001	AZXC01000013.1	AZXC01000013.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_10.11_C, whole genome shotgun sequence	T1PKS	PKSI		
AZXC01000013.1.region002	AZXC01000013.1	AZXC01000013.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_10.11_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000013.1.region003	AZXC01000013.1	AZXC01000013.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_10.11_C, whole genome shotgun sequence	T1PKS	PKSI		
AZXC01000014.1.region001	AZXC01000014.1	AZXC01000014.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_11.12_C, whole genome shotgun sequence	terpene	Terpene		
AZXC01000014.1.region002	AZXC01000014.1	AZXC01000014.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_11.12_C, whole genome shotgun sequence	terpene	Terpene		
AZXC01000014.1.region003	AZXC01000014.1	AZXC01000014.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_11.12_C, whole genome shotgun sequence	T3PKS	PKSother		
AZXC01000014.1.region004	AZXC01000014.1	AZXC01000014.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_11.12_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AZXC01000017.1.region001	AZXC01000017.1	AZXC01000017.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_14.15_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AZXC01000017.1.region002	AZXC01000017.1	AZXC01000017.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_14.15_C, whole genome shotgun sequence	terpene	Terpene		
AZXC01000017.1.region003	AZXC01000017.1	AZXC01000017.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_14.15_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000018.1.region001	AZXC01000018.1	AZXC01000018.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_15.16_C, whole genome shotgun sequence	betalactone.butyrolactone	Others		
AZXC01000019.1.region001	AZXC01000019.1	AZXC01000019.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_16.17_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000019.1.region002	AZXC01000019.1	AZXC01000019.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_16.17_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000020.1.region001	AZXC01000020.1	AZXC01000020.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_17.18_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000020.1.region002	AZXC01000020.1	AZXC01000020.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_17.18_C, whole genome shotgun sequence	melanin	Others		
AZXC01000020.1.region003	AZXC01000020.1	AZXC01000020.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_17.18_C, whole genome shotgun sequence	LAP	RiPPs		
AZXC01000021.1.region001	AZXC01000021.1	AZXC01000021.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_18.19_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000021.1.region002	AZXC01000021.1	AZXC01000021.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_18.19_C, whole genome shotgun sequence	siderophore	Others		
AZXC01000021.1.region003	AZXC01000021.1	AZXC01000021.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_18.19_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000022.1.region001	AZXC01000022.1	AZXC01000022.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_19.20_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000023.1.region001	AZXC01000023.1	AZXC01000023.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_20.21_C, whole genome shotgun sequence	LAP.thiopeptide	RiPPs		
AZXC01000038.1.region001	AZXC01000038.1	AZXC01000038.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_33.34_C, whole genome shotgun sequence	thiopeptide	RiPPs		
AZXC01000040.1.region001	AZXC01000040.1	AZXC01000040.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_35.36_C, whole genome shotgun sequence	other	Others		
AZXC01000043.1.region001	AZXC01000043.1	AZXC01000043.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_38.39_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000047.1.region001	AZXC01000047.1	AZXC01000047.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_42.43_C, whole genome shotgun sequence	butyrolactone.T1PKS	Others		
AZXC01000056.1.region001	AZXC01000056.1	AZXC01000056.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_51.52_C, whole genome shotgun sequence	NRPS	NRPS		
AZXC01000064.1.region001	AZXC01000064.1	AZXC01000064.1 Streptomyces sp. CNR698 B101DRAFT_scaffold_59.60_C, whole genome shotgun sequence	NRPS	NRPS		
AZYU01000032.1.region001	AZYU01000032.1	AZYU01000032.1 Fusobacterium sp. CM21 contig00031, whole genome shotgun sequence	NRPS-like	NRPS		
AZYU01000226.1.region001	AZYU01000226.1	AZYU01000226.1 Fusobacterium sp. CM21 contig00046, whole genome shotgun sequence	NRPS-like	NRPS		
BA000019.2.region001	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	siderophore	Others		
BA000019.2.region002	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	terpene	Terpene		
BA000019.2.region003	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	bacteriocin	RiPPs		
BA000019.2.region004	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	hglE-KS.NRPS.T1PKS	PKS-NRP_Hybrids		
BA000019.2.region005	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	NRPS	NRPS		
BA000019.2.region006	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	terpene	Terpene		
BA000019.2.region007	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	terpene	Terpene		
BA000019.2.region008	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	bacteriocin.lanthipeptide	RiPPs		
BA000019.2.region009	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
BA000019.2.region010	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	NRPS-like.T1PKS	PKS-NRP_Hybrids		
BA000019.2.region011	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	ladderane	Others		
BA000019.2.region012	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	terpene	Terpene		
BA000019.2.region013	BA000019.2	BA000019.2 Nostoc sp. PCC 7120 DNA, complete genome	hglE-KS.T1PKS	PKSother		
BA000020.2.region001	BA000020.2	BA000020.2 Nostoc sp. PCC 7120 plasmid pCC7120alpha DNA, complete genome	microviridin	RiPPs		
BEYQ01000001.1.region001	BEYQ01000001.1	BEYQ01000001.1 Microcystis aeruginosa NIES-298 DNA, sequence01, whole genome shotgun sequence	microviridin	RiPPs		
BEYQ01000001.1.region002	BEYQ01000001.1	BEYQ01000001.1 Microcystis aeruginosa NIES-298 DNA, sequence01, whole genome shotgun sequence	bacteriocin.lanthipeptide	RiPPs		
BEYQ01000002.1.region001	BEYQ01000002.1	BEYQ01000002.1 Microcystis aeruginosa NIES-298 DNA, sequence02, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
BEYQ01000005.1.region001	BEYQ01000005.1	BEYQ01000005.1 Microcystis aeruginosa NIES-298 DNA, sequence05, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
BEYQ01000006.1.region001	BEYQ01000006.1	BEYQ01000006.1 Microcystis aeruginosa NIES-298 DNA, sequence06, whole genome shotgun sequence	terpene	Terpene		
BEYQ01000006.1.region002	BEYQ01000006.1	BEYQ01000006.1 Microcystis aeruginosa NIES-298 DNA, sequence06, whole genome shotgun sequence	T1PKS	PKSI		
BEYQ01000009.1.region001	BEYQ01000009.1	BEYQ01000009.1 Microcystis aeruginosa NIES-298 DNA, sequence09, whole genome shotgun sequence	terpene	Terpene		
BEYQ01000011.1.region001	BEYQ01000011.1	BEYQ01000011.1 Microcystis aeruginosa NIES-298 DNA, sequence11, whole genome shotgun sequence	bacteriocin	RiPPs		
BEYQ01000011.1.region002	BEYQ01000011.1	BEYQ01000011.1 Microcystis aeruginosa NIES-298 DNA, sequence11, whole genome shotgun sequence	terpene	Terpene		
BEYQ01000012.1.region001	BEYQ01000012.1	BEYQ01000012.1 Microcystis aeruginosa NIES-298 DNA, sequence12, whole genome shotgun sequence	NRPS	NRPS		
BEYQ01000012.1.region002	BEYQ01000012.1	BEYQ01000012.1 Microcystis aeruginosa NIES-298 DNA, sequence12, whole genome shotgun sequence	NRPS-like.T1PKS.T3PKS	PKS-NRP_Hybrids		
BEYQ01000013.1.region001	BEYQ01000013.1	BEYQ01000013.1 Microcystis aeruginosa NIES-298 DNA, sequence13, whole genome shotgun sequence	NRPS.microviridin	Others		
BEYQ01000014.1.region001	BEYQ01000014.1	BEYQ01000014.1 Microcystis aeruginosa NIES-298 DNA, sequence14, whole genome shotgun sequence	LAP.bacteriocin.cyanobactin	RiPPs		
BGC0000001.1	BGC0000001.1	Abyssomicin biosynthetic gene cluster	t1pks	PKSI	Verrucosispora maris AB-18-032	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Micromonosporineae,Micromonosporaceae,Verrucosispora
BGC0000002.1	BGC0000002.1	Aculeximycin biosynthetic gene cluster	t1pks.oligosaccharide	Others	Kutzneria albida DSM 43870	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Pseudonocardineae,Pseudonocardiaceae,Kutzneria
BGC0000003.1	BGC0000003.1	AF-toxin biosynthetic gene cluster	t1pks	PKSI	Alternaria alternata	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Dothideomycetes,Pleosporomycetidae,Pleosporales,Pleosporineae,Pleosporaceae,Alternaria,Alternaria alternata group
BGC0000004.1	BGC0000004.1	Aflatoxin biosynthetic gene cluster	t1pks	PKSI	Aspergillus oryzae	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000005.1	BGC0000005.1	Aflatoxin biosynthetic gene cluster	other	Others	Aspergillus parasiticus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000006.1	BGC0000006.1	Aflatoxin biosynthetic gene cluster	t1pks	PKSI	Aspergillus flavus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000007.1	BGC0000007.1	Aflatoxin biosynthetic gene cluster	t1pks	PKSI	Aspergillus flavus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000008.1	BGC0000008.1	Aflatoxin biosynthetic gene cluster	t1pks	PKSI	Aspergillus flavus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000009.1	BGC0000009.1	Aflatoxin biosynthetic gene cluster	t1pks	PKSI	Aspergillus nomius	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000010.1	BGC0000010.1	Aflatoxin biosynthetic gene cluster	other	Others	Aspergillus flavus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000011.1	BGC0000011.1	Aflatoxin/sterigmatocystin biosynthetic gene cluster	t1pks	PKSI	Aspergillus ochraceoroseus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000012.1	BGC0000012.1	Alternapyrone biosynthetic gene cluster	t1pks	PKSI	Alternaria solani	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Dothideomycetes,Pleosporomycetidae,Pleosporales,Pleosporineae,Pleosporaceae,Alternaria
BGC0000013.1	BGC0000013.1	Alternariol biosynthetic gene cluster	t1pks	PKSI	Aspergillus nidulans FGSC A4	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000014.1	BGC0000014.1	Ambruticin biosynthetic gene cluster	t1pks	PKSI	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0000015.1	BGC0000015.1	Amphotericin biosynthetic gene cluster	t1pks	PKSI	Streptomyces nodosus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000016.1	BGC0000016.1	Amphotericin biosynthetic gene cluster	other	Others	Streptomyces nodosus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000017.1	BGC0000017.1	Anatoxin biosynthetic gene cluster	t1pks	PKSI	[Oscillatoria] sp. PCC 6506	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Kamptonema
BGC0000018.1	BGC0000018.1	Angolamycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces eurythermus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000019.1	BGC0000019.1	Angolamycin biosynthetic gene cluster	other	Others	Streptomyces eurythermus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000020.1	BGC0000020.1	Ansamitocin biosynthetic gene cluster	t1pks	PKSI	Actinosynnema pretiosum subsp. auranticum	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Pseudonocardineae,Pseudonocardiaceae,Actinosynnema
BGC0000021.1	BGC0000021.1	Apoptolidin biosynthetic gene cluster	t1pks.hglks	PKSother	Nocardiopsis sp. FU40	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptosporangineae,Nocardiopsaceae,Nocardiopsis
BGC0000022.1	BGC0000022.1	Asperfuranone biosynthetic gene cluster	t1pks	PKSI	Aspergillus nidulans FGSC A4	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000023.1	BGC0000023.1	Aurafuron biosynthetic gene cluster	t1pks	PKSI	Stigmatella aurantiaca DW4/3-1	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0000024.1	BGC0000024.1	Aureothin biosynthetic gene cluster	t1pks	PKSI	Streptomyces thioluteus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000025.1	BGC0000025.1	Avermectin biosynthetic gene cluster	other	Others	Streptomyces avermitilis	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000026.1	BGC0000026.1	Avilamycin A biosynthetic gene cluster	t1pks.oligosaccharide	Others	Streptomyces viridochromogenes Tue57	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000027.1	BGC0000027.1	Azaphilone biosynthetic gene cluster	t1pks	PKSI	Monascus pilosus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Monascus
BGC0000028.1	BGC0000028.1	Bafilomycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces lohii	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000029.1	BGC0000029.1	BE-14106 biosynthetic gene cluster	t1pks	PKSI	Streptomyces sp. DSM 21069	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000030.1	BGC0000030.1	Bikaverin biosynthetic gene cluster	t1pks	PKSI	Fusarium fujikuroi IMI 58289	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Sordariomycetes,Hypocreomycetidae,Hypocreales,Nectriaceae,Fusarium,Fusarium fujikuroi species complex
BGC0000031.1	BGC0000031.1	Borrelidin biosynthetic gene cluster	t1pks	PKSI	Streptomyces parvulus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000032.1	BGC0000032.1	Calcimycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces chartreusis NRRL 3882	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000033.1	BGC0000033.1	Calicheamicin biosynthetic gene cluster	t1pks.oligosaccharide	Others	Micromonospora echinospora	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Micromonosporineae,Micromonosporaceae,Micromonospora
BGC0000034.1	BGC0000034.1	Candicidin biosynthetic gene cluster	t1pks	PKSI	Streptomyces sp. FR-008	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000035.1	BGC0000035.1	Chalcomycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces bikiniensis	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000036.1	BGC0000036.1	Chlorothricin biosynthetic gene cluster	t1pks	PKSI	Streptomyces antibioticus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000037.1	BGC0000037.1	Cichorine biosynthetic gene cluster	t1pks	PKSI	Aspergillus nidulans FGSC A4	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000038.1	BGC0000038.1	Coelimycin biosynthetic gene cluster	t1pks.butyrolactone	Others	Streptomyces coelicolor A3(2)	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces,Streptomyces albidoflavus group
BGC0000039.1	BGC0000039.1	Compactin biosynthetic gene cluster	t1pks	PKSI	Penicillium citrinum	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Penicillium
BGC0000040.1	BGC0000040.1	Concanamycin A biosynthetic gene cluster	t1pks	PKSI	Streptomyces neyagawaensis	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000041.1	BGC0000041.1	Coronafacic acid biosynthetic gene cluster	t1pks	PKSI	Pseudomonas syringae	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0000042.1	BGC0000042.1	Cremimycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces sp. MJ635-86F5	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000043.1	BGC0000043.1	Curacin A biosynthetic gene cluster	t1pks	PKSI	Moorea producens 19L	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Moorea
BGC0000044.1	BGC0000044.1	Dawenol biosynthetic gene cluster	t1pks	PKSI	Stigmatella aurantiaca DW4/3-1	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0000045.1	BGC0000045.1	Dehydrocurvularin biosynthetic gene cluster	t1pks	PKSI	Aspergillus terreus	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0000046.1	BGC0000046.1	Depudecin biosynthetic gene cluster	t1pks	PKSI	Alternaria brassicicola	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Dothideomycetes,Pleosporomycetidae,Pleosporales,Pleosporineae,Pleosporaceae,Alternaria
BGC0000047.1	BGC0000047.1	Dihydrochalcomycin biosynthetic gene cluster	t1pks	PKSI	Streptomyces sp. KCTC 0041BP	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000048.1	BGC0000048.1	Dothistromin biosynthetic gene cluster	t1pks	PKSI	Mycosphaerella pini	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Dothideomycetes,Dothideomycetidae,Capnodiales,Mycosphaerellaceae,Mycosphaerella
BGC0000049.1	BGC0000049.1	E-492 / E-975 biosynthetic gene cluster	t1pks	PKSI	Streptomyces sp. Eco86	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0000050.1	BGC0000050.1	E-837 biosynthetic gene cluster	t1pks	PKSI	Streptomyces aculeolatus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
