BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
KE354369.1.region001	KE354369.1	KE354369.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1596, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE384282.1.region001	KE384282.1	KE384282.1 Streptomyces sp. TAA204 genomic scaffold H343DRAFT_scaffold00011.11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE384521.1.region002	KE384521.1	KE384521.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00001.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE384522.1.region001	KE384522.1	KE384522.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00002.2, whole genome shotgun sequence	T3PKS.T1PKS.NRPS	PKS-NRP_Hybrids		
KE384522.1.region002	KE384522.1	KE384522.1 Streptomyces sp. CNS606 genomic scaffold K304DRAFT_scaffold00002.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE650771.1.region015	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KE650771.1.region016	KE650771.1	KE650771.1 Fischerella sp. PCC 9431 genomic scaffold Fis9431DRAFT_Scaffold1.2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI912151.1.region004	KI912151.1	KI912151.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold4.4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI912153.1.region001	KI912153.1	KI912153.1 Fischerella sp. PCC 9605 genomic scaffold FIS9605DRAFT_scaffold6.6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI913949.1.region002	KI913949.1	KI913949.1 Leptolyngbya sp. PCC 6406 genomic scaffold LEP6406DRAFT_scaffold1.1, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
KI913949.1.region004	KI913949.1	KI913949.1 Leptolyngbya sp. PCC 6406 genomic scaffold LEP6406DRAFT_scaffold1.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI931730.1.region001	KI931730.1	KI931730.1 Candidatus Entotheonella sp. TSY1 genomic scaffold TSY1_scaffold00001, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI931739.1.region001	KI931739.1	KI931739.1 Candidatus Entotheonella sp. TSY1 genomic scaffold TSY1_scaffold00010, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KI931755.1.region001	KI931755.1	KI931755.1 Candidatus Entotheonella sp. TSY1 genomic scaffold TSY1_scaffold00026, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
KI932679.1.region001	KI932679.1	KI932679.1 Candidatus Entotheonella sp. TSY1 plasmid pTSY unlocalized plasmid scaffold pTSY_scaffold00001, whole genome shotgun sequence	transAT-PKS-like.NRPS	PKS-NRP_Hybrids		
KI932680.1.region001	KI932680.1	KI932680.1 Candidatus Entotheonella sp. TSY1 plasmid pTSY unlocalized plasmid scaffold pTSY_scaffold00002, whole genome shotgun sequence	T3PKS.transAT-PKS-like.NRPS	PKS-NRP_Hybrids		
KL370765.1.region001	KL370765.1	KL370765.1 Streptomyces sp. CNQ-525 genomic scaffold H172DRAFT_scaffold00013.13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
KL370766.1.region001	KL370766.1	KL370766.1 Streptomyces sp. CNQ-525 genomic scaffold H172DRAFT_scaffold00015.15, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
KV411303.1.region012	KV411303.1	KV411303.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold1, whole genome shotgun sequence	NRPS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
KV411304.1.region021	KV411304.1	KV411304.1 Nocardia terpenica strain IFM 0406 genomic scaffold scaffold2, whole genome shotgun sequence	T1PKS.NRPS.T2PKS	PKS-NRP_Hybrids		
KV878783.1.region003	KV878783.1	KV878783.1 Spirulina major PCC 6313 genomic scaffold Contig40, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LNBE01000002.1.region012	LNBE01000002.1	LNBE01000002.1 Streptomyces roseifaciens strain MBT76 scaffold_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LNBE01000003.1.region004	LNBE01000003.1	LNBE01000003.1 Streptomyces roseifaciens strain MBT76 scaffold_3, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
LNBE01000009.1.region001	LNBE01000009.1	LNBE01000009.1 Streptomyces roseifaciens strain MBT76 scaffold_9, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOIC01000018.1.region001	LOIC01000018.1	LOIC01000018.1 Photorhabdus namnaonensis strain PB45.5 Phpb_contig000018, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOIC01000083.1.region001	LOIC01000083.1	LOIC01000083.1 Photorhabdus namnaonensis strain PB45.5 Phpb_contig000084, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOIC01000088.1.region002	LOIC01000088.1	LOIC01000088.1 Photorhabdus namnaonensis strain PB45.5 Phpb_contig000089, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOMY01000017.1.region001	LOMY01000017.1	LOMY01000017.1 Photorhabdus australis subsp. thailandensis strain PB68.1 Ppb6_contig000017, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOMY01000034.1.region001	LOMY01000034.1	LOMY01000034.1 Photorhabdus australis subsp. thailandensis strain PB68.1 Ppb6_contig000034, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LOMY01000100.1.region001	LOMY01000100.1	LOMY01000100.1 Photorhabdus australis subsp. thailandensis strain PB68.1 Ppb6_contig000101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LXQD01000032.1.region001	LXQD01000032.1	LXQD01000032.1 Nostoc minutum NIES-26 scaffold128.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LXQD01000072.1.region001	LXQD01000072.1	LXQD01000072.1 Nostoc minutum NIES-26 scaffold166.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LXQD01000205.1.region001	LXQD01000205.1	LXQD01000205.1 Nostoc minutum NIES-26 scaffold29.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LXQD01000308.1.region001	LXQD01000308.1	LXQD01000308.1 Nostoc minutum NIES-26 scaffold51.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
LXQD01000328.1.region001	LXQD01000328.1	LXQD01000328.1 Nostoc minutum NIES-26 scaffold7.1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MDRX01000001.1.region002	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	transAT-PKS.PKS-like.NRPS	PKS-NRP_Hybrids		
MDRX01000001.1.region006	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MDRX01000001.1.region009	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGQ01000010.1.region001	MKGQ01000010.1	MKGQ01000010.1 Xenorhabdus eapokensis strain DL20 Xedl_10, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000003.1.region001	MKGR01000003.1	MKGR01000003.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_3, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000013.1.region001	MKGR01000013.1	MKGR01000013.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000017.1.region001	MKGR01000017.1	MKGR01000017.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region008	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZR01000001.1.region012	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region023	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T3PKS.PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region027	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region031	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZS01000001.1.region007	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T3PKS.hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region015	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region018	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZS01000001.1.region022	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region026	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBJ01000017.1.region001	MUBJ01000017.1	MUBJ01000017.1 Xenorhabdus vietnamensis strain DSM 22392 Xvie_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBJ01000019.1.region001	MUBJ01000019.1	MUBJ01000019.1 Xenorhabdus vietnamensis strain DSM 22392 Xvie_19, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBK01000002.1.region001	MUBK01000002.1	MUBK01000002.1 Xenorhabdus beddingii strain DSM 4764 Xbed_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBK01000017.1.region001	MUBK01000017.1	MUBK01000017.1 Xenorhabdus beddingii strain DSM 4764 Xbed_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000004.1.region001	NIBS01000004.1	NIBS01000004.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000007.1.region001	NIBS01000007.1	NIBS01000007.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_7, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000012.1.region001	NIBS01000012.1	NIBS01000012.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000029.1.region001	NIBS01000029.1	NIBS01000029.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_29, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBT01000010.1.region001	NIBT01000010.1	NIBT01000010.1 Xenorhabdus ehlersii strain DSM 16337 Xehl_10, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBU01000004.1.region001	NIBU01000004.1	NIBU01000004.1 Xenorhabdus innexi strain DSM 16336 Xinn_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBU01000006.1.region001	NIBU01000006.1	NIBU01000006.1 Xenorhabdus innexi strain DSM 16336 Xinn_6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITY01000001.1.region004	NITY01000001.1	NITY01000001.1 Xenorhabdus mauleonii strain DSM 17908 Xmau_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITY01000011.1.region001	NITY01000011.1	NITY01000011.1 Xenorhabdus mauleonii strain DSM 17908 Xmau_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITZ01000003.1.region002	NITZ01000003.1	NITZ01000003.1 Xenorhabdus miraniensis strain DSM 17902 Xmir_3, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITZ01000011.1.region001	NITZ01000011.1	NITZ01000011.1 Xenorhabdus miraniensis strain DSM 17902 Xmir_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAH01000011.1.region001	NJAH01000011.1	NJAH01000011.1 Xenorhabdus sp. KK7.4 Xekk_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAH01000016.1.region001	NJAH01000016.1	NJAH01000016.1 Xenorhabdus sp. KK7.4 Xekk_16, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000005.1.region001	NJAI01000005.1	NJAI01000005.1 Xenorhabdus hominickii strain DSM 17903 Xhom_5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000006.1.region003	NJAI01000006.1	NJAI01000006.1 Xenorhabdus hominickii strain DSM 17903 Xhom_6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000007.1.region001	NJAI01000007.1	NJAI01000007.1 Xenorhabdus hominickii strain DSM 17903 Xhom_7, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000011.1.region001	NJAI01000011.1	NJAI01000011.1 Xenorhabdus hominickii strain DSM 17903 Xhom_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000013.1.region001	NJAI01000013.1	NJAI01000013.1 Xenorhabdus hominickii strain DSM 17903 Xhom_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAJ01000002.1.region002	NJAJ01000002.1	NJAJ01000002.1 Xenorhabdus stockiae strain DSM 17904 Xsto_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAJ01000012.1.region001	NJAJ01000012.1	NJAJ01000012.1 Xenorhabdus stockiae strain DSM 17904 Xsto_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJCW01000034.1.region001	NJCW01000034.1	NJCW01000034.1 Xenorhabdus sp. KJ12.1 Xekj_34, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJCX01000004.1.region002	NJCX01000004.1	NJCX01000004.1 Xenorhabdus kozodoii strain DSM 17907 Xkoz_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000001.1.region001	NJGH01000001.1	NJGH01000001.1 Xenorhabdus cabanillasii JM26 Xcab_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000012.1.region001	NJGH01000012.1	NJGH01000012.1 Xenorhabdus cabanillasii JM26 Xcab_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000066.1.region001	NJGH01000066.1	NJGH01000066.1 Xenorhabdus cabanillasii JM26 Xcab_66, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000001.1.region003	NKHP01000001.1	NKHP01000001.1 Xenorhabdus indica strain DSM 17382 Xind_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000013.1.region001	NKHP01000013.1	NKHP01000013.1 Xenorhabdus indica strain DSM 17382 Xind_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000018.1.region001	NKHP01000018.1	NKHP01000018.1 Xenorhabdus indica strain DSM 17382 Xind_18, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NKHQ01000052.1.region001	NKHQ01000052.1	NKHQ01000052.1 Xenorhabdus sp. TS4 Xets_52, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NKHQ01000081.1.region001	NKHQ01000081.1	NKHQ01000081.1 Xenorhabdus sp. TS4 Xets_81, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHR01000002.1.region002	NKHR01000002.1	NKHR01000002.1 Xenorhabdus sp. PB62.4 Xenpb_2, whole genome shotgun sequence	transAT-PKS.NRPS-like	PKS-NRP_Hybrids		
NKHR01000011.1.region001	NKHR01000011.1	NKHR01000011.1 Xenorhabdus sp. PB62.4 Xenpb_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NZ_CP022686.1.region001	NZ_CP022686.1	NZ_CP022686.1 Escherichia coli Nissle 1917 chromosome, complete genome	T1PKS.NRPS	PKS-NRP_Hybrids		
PEFS01000001.1.region006	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PEFS01000001.1.region031	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PGEW01000001.1.region005	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PGEW01000002.1.region006	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
PJMP01000001.1.region013	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region004	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region013	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region016	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.T2PKS.NRPS	PKS-NRP_Hybrids		
PPXO01000129.1.region001	PPXO01000129.1	PPXO01000129.1 Candidatus Entotheonella serta strain TSWA1 NODE_131, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PPXO01003145.1.region001	PPXO01003145.1	PPXO01003145.1 Candidatus Entotheonella serta strain TSWA1 Theonellamide_TMN1_consensus_Japan, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PTJS01000001.1.region006	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000057.1.region001	PVNK01000057.1	PVNK01000057.1 Enhygromyxa salina strain SWB005 ENSA5_contig000057, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000160.1.region001	PVNK01000160.1	PVNK01000160.1 Enhygromyxa salina strain SWB005 ENSA5_contig000160, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000189.1.region001	PVNK01000189.1	PVNK01000189.1 Enhygromyxa salina strain SWB005 ENSA5_contig000189, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNK01000234.1.region001	PVNK01000234.1	PVNK01000234.1 Enhygromyxa salina strain SWB005 ENSA5_contig000234, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNL01000031.1.region001	PVNL01000031.1	PVNL01000031.1 Enhygromyxa salina strain SWB007 ENSA7_contig000031, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNL01000074.1.region001	PVNL01000074.1	PVNL01000074.1 Enhygromyxa salina strain SWB007 ENSA7_contig000074, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNL01000127.1.region001	PVNL01000127.1	PVNL01000127.1 Enhygromyxa salina strain SWB007 ENSA7_contig000127, whole genome shotgun sequence	transAT-PKS-like.NRPS	PKS-NRP_Hybrids		
SHLF01000002.1.region002	SHLF01000002.1	SHLF01000002.1 Streptomyces sp. CNZ288 Ga0193640_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
SHLF01000002.1.region005	SHLF01000002.1	SHLF01000002.1 Streptomyces sp. CNZ288 Ga0193640_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
SHLF01000003.1.region001	SHLF01000003.1	SHLF01000003.1 Streptomyces sp. CNZ288 Ga0193640_13, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
VIKW01000017.1.region001	VIKW01000017.1	VIKW01000017.1 Anabaena sp. UHCC 0204 scaffold17_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKW01000032.1.region001	VIKW01000032.1	VIKW01000032.1 Anabaena sp. UHCC 0204 scaffold32_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKW01000042.1.region001	VIKW01000042.1	VIKW01000042.1 Anabaena sp. UHCC 0204 scaffold42_cov0, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
VIKX01000097.1.region001	VIKX01000097.1	VIKX01000097.1 Dolichospermum sp. UHCC 0259 scaffold97_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKX01000122.1.region001	VIKX01000122.1	VIKX01000122.1 Dolichospermum sp. UHCC 0259 scaffold122_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKY01000283.1.region001	VIKY01000283.1	VIKY01000283.1 Dolichospermum sp. UHCC 0352 scaffold287_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKZ01000014.1.region001	VIKZ01000014.1	VIKZ01000014.1 Dolichospermum sp. UHCC 0260 scaffold14_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VIKZ01000048.1.region001	VIKZ01000048.1	VIKZ01000048.1 Dolichospermum sp. UHCC 0260 scaffold48_cov0, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VILB01000011.1.region002	VILB01000011.1	VILB01000011.1 Anabaena sp. UHCC 0187 scaffold11_cov1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VILD01000001.1.region003	VILD01000001.1	VILD01000001.1 Anabaena sp. UHCC 0253 XSP2A_scaffold00001_cov, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VILD01000004.1.region001	VILD01000004.1	VILD01000004.1 Anabaena sp. UHCC 0253 XSP2A_scaffold00004_cov, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
VILD01000006.1.region001	VILD01000006.1	VILD01000006.1 Anabaena sp. UHCC 0253 XSP2A_scaffold00006_cov, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
VILF01000001.1.region003	VILF01000001.1	VILF01000001.1 Dolichospermum flos-aquae UHCC 0037 newAn37_scaffold1, whole genome shotgun sequence	hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
VILF01000005.1.region001	VILF01000005.1	VILF01000005.1 Dolichospermum flos-aquae UHCC 0037 newAn37_scaffold5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
WWGP01000832.1.region001	WWGP01000832.1	WWGP01000832.1 Amycolatopsis sp. SID8362 SID8362.c891, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
WWGP01001155.1.region001	WWGP01001155.1	WWGP01001155.1 Amycolatopsis sp. SID8362 SID8362.c1241, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
c00018_NODE_18...region001	c00018_NODE_18..	NODE_18_length_35994_cov_3.724838	T1PKS.NRPS	PKS-NRP_Hybrids		
c00018_gi1015...region001	c00018_gi1015..	gi|1015806854|dbj|BDCU01000018.1| Nocardia fusca NBRC 14340 DNA, contig: NF4_CON00301, strain: NBRC 14340, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
c00019_NODE_19...region001	c00019_NODE_19..	NODE_19_length_110382_cov_12.432283	T1PKS.NRPS	PKS-NRP_Hybrids		
c00022_NODE_11...region002	c00022_NODE_11..	NODE_113_length_1549916_cov_40.247162	T1PKS.NRPS	PKS-NRP_Hybrids		
c00071_NODE_71...region001	c00071_NODE_71..	NODE_71_length_34352_cov_4.695084	T1PKS.NRPS	PKS-NRP_Hybrids		
c00118_NODE_11...region001	c00118_NODE_11..	NODE_118_length_30481_cov_6.845711	T1PKS.NRPS	PKS-NRP_Hybrids		
c00180_NODE_18...region001	c00180_NODE_18..	NODE_180_length_9019_cov_3.711921	T1PKS.NRPS	PKS-NRP_Hybrids		
c00216_NODE_21...region001	c00216_NODE_21..	NODE_216_length_7870_cov_3.364301	T1PKS.NRPS	PKS-NRP_Hybrids		
c00256_NODE_25...region001	c00256_NODE_25..	NODE_256_length_16852_cov_5.339434	T1PKS.NRPS	PKS-NRP_Hybrids		
c00708_NODE_70...region001	c00708_NODE_70..	NODE_708_length_4750_cov_2.853199	NRPS-like.T1PKS	PKS-NRP_Hybrids		
c00769_NODE_76...region001	c00769_NODE_76..	NODE_769_length_2769_cov_1.943908	NRPS-like.T1PKS	PKS-NRP_Hybrids		
