BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
BGC0000999.1	BGC0000999.1	Heat-stable antifungal factor biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Lysobacter enzymogenes	Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter
BGC0001000.1	BGC0001000.1	Hectochlorin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Lyngbya majuscula	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Lyngbya
BGC0001001.1	BGC0001001.1	Jamaicamide biosynthetic gene cluster	t2pks.nrps.t1pks	PKS-NRP_Hybrids	Lyngbya majuscula	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Lyngbya
BGC0001002.1	BGC0001002.1	Jawsamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces roseoverticillatus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001003.1	BGC0001003.1	Lipomycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces aureofaciens	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001005.1	BGC0001005.1	Locillomycin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Bacillus subtilis	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001008.1	BGC0001008.1	Maduropeptin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Actinomadura madurae	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptosporangineae,Thermomonosporaceae,Actinomadura
BGC0001009.1	BGC0001009.1	Melithiazol biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Melittangium lichenicola	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Melittangium
BGC0001010.1	BGC0001010.1	Melithiazol biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Melittangium lichenicola	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Melittangium
BGC0001011.1	BGC0001011.1	Meridamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces sp. NRRL 30748	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001012.1	BGC0001012.1	Meridamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces violaceusniger	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001013.1	BGC0001013.1	Meridamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces sp.	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001014.1	BGC0001014.1	Micacocidin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Ralstonia solanacearum GMI1000	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia
BGC0001015.1	BGC0001015.1	Microcystin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Planktothrix agardhii NIVA-CYA 126/8	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Planktothrix
BGC0001016.1	BGC0001016.1	Microcystin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Anabaena sp. 90	Bacteria,Cyanobacteria,Nostocales,Nostocaceae,Anabaena
BGC0001017.1	BGC0001017.1	Microcystin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Microcystis aeruginosa PCC 7806	Bacteria,Cyanobacteria,Oscillatoriophycideae,Chroococcales,Microcystis
BGC0001018.1	BGC0001018.1	Micropeptin biosynthetic gene cluster	nrps	NRPS	Microcystis aeruginosa K-139	Bacteria,Cyanobacteria,Oscillatoriophycideae,Chroococcales,Microcystis
BGC0001019.1	BGC0001019.1	Microsclerodermins biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0001020.1	BGC0001020.1	Muraymycin biosynthetic gene cluster	nrps.nucleoside.lantipeptide.thiopeptide	Others	Streptomyces sp. NRRL 30471	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001021.1	BGC0001021.1	Mycobactin biosynthetic gene cluster	nrps	NRPS	Mycobacterium tuberculosis H37Rv	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Corynebacterineae,Mycobacteriaceae,Mycobacterium,Mycobacterium tuberculosis complex
BGC0001022.1	BGC0001022.1	Myxalamid biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Stigmatella aurantiaca	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0001023.1	BGC0001023.1	Myxochromide biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Stigmatella aurantiaca	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0001024.1	BGC0001024.1	Myxothiazol biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Stigmatella aurantiaca DW4/3-1	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0001025.1	BGC0001025.1	Myxovirescin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Myxococcus xanthus DK 1622	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Myxococcaceae,Myxococcus
BGC0001026.1	BGC0001026.1	NG-391 biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Metarhizium anisopliae	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Sordariomycetes,Hypocreomycetidae,Hypocreales,Clavicipitaceae,mitosporic Clavicipitaceae,Metarhizium
BGC0001027.1	BGC0001027.1	Nocobactin NA biosynthetic gene cluster	nrps	NRPS	Nocardia farcinica IFM 10152	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Corynebacterineae,Nocardiaceae,Nocardia
BGC0001028.1	BGC0001028.1	Nostopeptolide biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Nostoc sp. GSV224	Bacteria,Cyanobacteria,Nostocales,Nostocaceae,Nostoc
BGC0001029.1	BGC0001029.1	Nostophycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Nostoc sp. 152	Bacteria,Cyanobacteria,Nostocales,Nostocaceae,Nostoc
BGC0001033.1	BGC0001033.1	Paenilamicin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Paenibacillus larvae subsp. larvae DSM 25430	Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus
BGC0001034.1	BGC0001034.1	Pellasoren biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0001035.1	BGC0001035.1	Pneumocandin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Glarea lozoyensis ATCC 20868	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Leotiomycetes,Helotiales,Helotiaceae,Glarea
BGC0001036.1	BGC0001036.1	Polyoxypeptin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces sp. MK498-98F14	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001037.1	BGC0001037.1	Pseurotin A biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Aspergillus fumigatus Af293	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0001039.1	BGC0001039.1	Pyridomycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces pyridomyceticus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001040.1	BGC0001040.1	Rapamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces rapamycinicus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001041.1	BGC0001041.1	Salinosporamide biosynthetic gene cluster	t1pks.nrps.transatpks	PKS-NRP_Hybrids	Salinispora tropica CNB-440	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Micromonosporineae,Micromonosporaceae,Salinispora
BGC0001042.1	BGC0001042.1	Sanglifehrin A biosynthetic gene cluster	nrps.t1pks.hglks	PKS-NRP_Hybrids	Streptomyces flaveolus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001043.1	BGC0001043.1	SGR PTMs biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces griseus subsp. griseus NBRC 13350	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001044.1	BGC0001044.1	Sirodesmin biosynthetic gene cluster	nrps.t1pks.terpene	Others	Leptosphaeria maculans	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Dothideomycetes,Pleosporomycetidae,Pleosporales,Pleosporineae,Leptosphaeriaceae,Leptosphaeria,Leptosphaeria maculans complex
BGC0001045.1	BGC0001045.1	Spiruchostatin biosynthetic gene cluster	nrps	NRPS	Pseudomonas sp. Q71576	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0001046.1	BGC0001046.1	Streptolydigin biosynthetic gene cluster	t1pks.nrps.terpene	Others	Streptomyces lydicus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001047.1	BGC0001047.1	Syringolin A biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Pseudomonas syringae	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0001048.1	BGC0001048.1	Tallysomycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptoalloteichus hindustanus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Pseudonocardineae,Pseudonocardiaceae,Streptoalloteichus
BGC0001049.1	BGC0001049.1	Tenellin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Beauveria bassiana	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Sordariomycetes,Hypocreomycetidae,Hypocreales,Cordycipitaceae,Beauveria
BGC0001050.1	BGC0001050.1	Thalassospiramide biosynthetic gene cluster	nrps	NRPS	Tistrella bauzanensis	Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Tistrella
BGC0001051.1	BGC0001051.1	Thuggacin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0001052.1	BGC0001052.1	Tirandamycin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Streptomyces sp. 307-9	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001053.1	BGC0001053.1	Tubulysin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Angiococcus disciformis	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Cystobacter
BGC0001054.1	BGC0001054.1	Xenocoumacin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Xenorhabdus nematophila ATCC 19061	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Xenorhabdus
BGC0001055.1	BGC0001055.1	Yersiniabactin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Escherichia coli	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Escherichia
BGC0001056.1	BGC0001056.1	Zeamine biosynthetic gene cluster	nrps.t1pks.hglks	PKS-NRP_Hybrids	Serratia plymuthica RVH1	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Serratia
BGC0001057.1	BGC0001057.1	Zearalenone biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Fusarium graminearum	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Sordariomycetes,Hypocreomycetidae,Hypocreales,Nectriaceae,Fusarium
BGC0001058.1	BGC0001058.1	Zorbamycin biosynthetic gene cluster	nrps	NRPS	Streptomyces flavoviridis	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001059.1	BGC0001059.1	Zwittermycin A biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Bacillus cereus	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus group
BGC0001069.1	BGC0001069.1	Chivosazole biosynthetic gene cluster	t1pks.nrps.transatpks	PKS-NRP_Hybrids	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0001070.1	BGC0001070.1	Kirromycin biosynthetic gene cluster	t1pks.nrps.transatpks	PKS-NRP_Hybrids	Streptomyces collinus Tu 365	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001071.1	BGC0001071.1	Nosperin biosynthetic gene cluster	t1pks.nrps.transatpks.t2pks	PKS-NRP_Hybrids	Nostoc sp. 'Peltigera membranacea cyanobiont'	Bacteria,Cyanobacteria,Nostocales,Nostocaceae,Nostoc
BGC0001083.1	BGC0001083.1	Merochlorin biosynthetic gene cluster	nrps.terpene.t3pks.butyrolactone	Others	Streptomyces sp. CNH189	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001084.1	BGC0001084.1	Notoamide / stephacidin biosynthetic gene cluster	nrps.terpene	Others	Aspergillus sp. MF297-2	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0001085.1	BGC0001085.1	Teleocidin B biosynthetic gene cluster	nrps	NRPS	Streptomyces blastmyceticus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001088.1	BGC0001088.1	Albicidin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Xanthomonas albilineans	Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas
BGC0001089.1	BGC0001089.1	Bacillaene biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Bacillus amyloliquefaciens subsp. plantarum str. FZB42	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001090.1	BGC0001090.1	Bacillomycin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Bacillus amyloliquefaciens subsp. plantarum str. FZB42	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001092.1	BGC0001092.1	Diaphorin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Candidatus Profftella armatura	Bacteria,Proteobacteria,Betaproteobacteria,Candidatus Profftella
BGC0001093.1	BGC0001093.1	Disorazole biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Sorangium cellulosum	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sorangiineae,Polyangiaceae,Sorangium
BGC0001095.1	BGC0001095.1	Fengycin biosynthetic gene cluster	nrps	NRPS	Bacillus amyloliquefaciens subsp. plantarum str. FZB42	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001096.1	BGC0001096.1	FR901464 biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Pseudomonas sp. 2663	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0001098.1	BGC0001098.1	Iturin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Bacillus subtilis	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001099.1	BGC0001099.1	Kalimantacin / batumin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Pseudomonas fluorescens	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0001100.1	BGC0001100.1	Lankacidin biosynthetic gene cluster	nrps	NRPS	Streptomyces rochei	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001101.1	BGC0001101.1	Leinamycin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Streptomyces atroolivaceus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001102.1	BGC0001102.1	Malleilactone biosynthetic gene cluster	transatpks.nrps.t1pks	PKS-NRP_Hybrids	Burkholderia thailandensis E264	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,pseudomallei group
BGC0001103.1	BGC0001103.1	Mycosubtilin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Bacillus subtilis subsp. spizizenii ATCC 6633	Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus
BGC0001105.1	BGC0001105.1	Onnamide biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Candidatus Entotheonella sp. TSY1	Bacteria,Proteobacteria,Deltaproteobacteria,Candidatus Entotheonella
BGC0001106.1	BGC0001106.1	Oxazolomycin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Streptomyces albus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001108.1	BGC0001108.1	Pederin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	symbiont bacterium of Paederus fuscipes	Bacteria,Unknown
BGC0001109.1	BGC0001109.1	Pederin biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	unidentified	Bacteria,Unknown
BGC0001110.1	BGC0001110.1	Psymberin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	uncultured bacterium psy1	Bacteria,environmental samples
BGC0001111.1	BGC0001111.1	Rhizopodins biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Stigmatella aurantiaca Sg a15	Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Cystobacterineae,Cystobacteraceae,Stigmatella
BGC0001112.1	BGC0001112.1	Rhizoxins biosynthetic gene cluster	nrps.transatpks	PKS-NRP_Hybrids	Burkholderia rhizoxinica	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia
BGC0001113.1	BGC0001113.1	Spliceostatin / FR901464 biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Burkholderia sp. FERM BP-3421	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia
BGC0001114.1	BGC0001114.1	Thailanstatin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Burkholderia thailandensis	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,pseudomallei group
BGC0001115.1	BGC0001115.1	Thiomarinol biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Pseudoalteromonas sp. SANK 73390	Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas
BGC0001116.1	BGC0001116.1	Virginiamycin biosynthetic gene cluster	t2pks.nrps.transatpks	PKS-NRP_Hybrids	Streptomyces virginiae	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001117.1	BGC0001117.1	Himastatin biosynthetic gene cluster	nrps	NRPS	Streptomyces himastatinicus ATCC 53653	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001122.1	BGC0001122.1	Isoflavipucine biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Aspergillus terreus NIH2624	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0001123.1	BGC0001123.1	Aspirochlorine biosynthetic gene cluster	nrps	NRPS	Aspergillus oryzae RIB40	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Aspergillus
BGC0001125.1	BGC0001125.1	Puwainaphycins biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Cylindrospermum alatosporum CCALA 988	Bacteria,Cyanobacteria,Nostocales,Nostocaceae,Cylindrospermum
BGC0001127.1	BGC0001127.1	Jagaricin biosynthetic gene cluster	nrps	NRPS	Janthinobacterium agaricidamnosum	Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium
BGC0001128.1	BGC0001128.1	Luminmide biosynthetic gene cluster	nrps	NRPS	Photorhabdus luminescens subsp. laumondii TTO1	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Photorhabdus
BGC0001130.1	BGC0001130.1	Fabclavine biosynthetic gene cluster	nrps.t1pks.hglks	PKS-NRP_Hybrids	Xenorhabdus budapestensis	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus
BGC0001131.1	BGC0001131.1	Ambactin biosynthetic gene cluster	nrps	NRPS	Xenorhabdus miraniensis	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus
BGC0001132.1	BGC0001132.1	Xenotetrapeptide biosynthetic gene cluster	nrps	NRPS	Xenorhabdus nematophila ATCC 19061	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Xenorhabdus
BGC0001133.1	BGC0001133.1	Taxlllaid biosynthetic gene cluster	nrps	NRPS	Xenorhabdus bovienii SS-2004	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Xenorhabdus
BGC0001135.1	BGC0001135.1	Bicornutin biosynthetic gene cluster	nrps	NRPS	Xenorhabdus budapestensis	Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Xenorhabdus
BGC0001136.1	BGC0001136.1	Desmethylbassianin biosynthetic gene cluster	nrps.t1pks	PKS-NRP_Hybrids	Beauveria bassiana	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Sordariomycetes,Hypocreomycetidae,Hypocreales,Cordycipitaceae,Beauveria
BGC0001142.1	BGC0001142.1	Tryptoquialanine biosynthetic gene cluster	nrps	NRPS	Penicillium aethiopicum	Eukaryota,Fungi,Dikarya,Ascomycota,Pezizomycotina,Eurotiomycetes,Eurotiomycetidae,Eurotiales,Aspergillaceae,Penicillium
BGC0001147.1	BGC0001147.1	Distamycin biosynthetic gene cluster	nrps	NRPS	Streptomyces netropsis	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001148.1	BGC0001148.1	Pheganomycin biosynthetic gene cluster	nrps.t3pks.bacteriocin	Others	Streptomyces cirratus	Bacteria,Actinobacteria,Actinobacteridae,Actinomycetales,Streptomycineae,Streptomycetaceae,Streptomyces
BGC0001149.1	BGC0001149.1	Brabantamide biosynthetic gene cluster	nrps	NRPS	Pseudomonas sp. SHC52	Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
BGC0001152.1	BGC0001152.1	Fusaricidin biosynthetic gene cluster	nrps	NRPS	Paenibacillus polymyxa	Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus
BGC0001153.1	BGC0001153.1	Polymyxin biosynthetic gene cluster	nrps	NRPS	Paenibacillus polymyxa	Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus
BGC0001165.1	BGC0001165.1	Curacin biosynthetic gene cluster	t2pks.nrps.t1pks	PKS-NRP_Hybrids	Lyngbya majuscula	Bacteria,Cyanobacteria,Oscillatoriophycideae,Oscillatoriales,Lyngbya
